C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_08_872.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_08_872.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_08_872.jpg,-0.1,1,0,30.18773
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_08_944.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_08_944.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_08_944.jpg,0,1,0,30.18601
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_09_014.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_09_014.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_09_014.jpg,0,1,0,30.19016
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_09_088.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_09_088.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_09_088.jpg,0,1,0,30.19022
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_09_158.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_09_158.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_09_158.jpg,0,1,0,30.1903
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_09_226.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_09_226.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_09_226.jpg,0,1,0,30.19028
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_09_295.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_09_295.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_09_295.jpg,0,1,0,30.1903
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_09_367.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_09_367.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_09_367.jpg,-0.1,1,0,30.18781
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_09_438.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_09_438.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_09_438.jpg,0,1,0,30.18608
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_09_510.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_09_510.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_09_510.jpg,0,1,0,30.19016
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_09_579.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_09_579.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_09_579.jpg,0,1,0,30.19032
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_09_651.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_09_651.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_09_651.jpg,0,1,0,30.1903
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_09_721.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_09_721.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_09_721.jpg,0,1,0,30.19031
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_09_791.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_09_791.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_09_791.jpg,0,1,0,30.19031
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_09_859.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_09_859.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_09_859.jpg,0,1,0,30.19029
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_09_928.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_09_928.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_09_928.jpg,-0.05,1,0,30.18974
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_09_995.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_09_995.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_09_995.jpg,-0.2,1,0,30.1799
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_10_064.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_10_064.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_10_064.jpg,0,1,0,30.18936
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_10_136.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_10_136.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_10_136.jpg,0,1,0,30.19017
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_10_206.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_10_206.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_10_206.jpg,0,1,0,30.19026
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_10_274.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_10_274.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_10_274.jpg,0,1,0,30.19029
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_10_342.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_10_342.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_10_342.jpg,0,1,0,30.19031
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_10_410.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_10_410.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_10_410.jpg,0,1,0,30.1903
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_10_483.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_10_483.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_10_483.jpg,0,1,0,30.19029
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_10_551.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_10_551.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_10_551.jpg,0,1,0,30.19029
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_10_622.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_10_622.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_10_622.jpg,-0.2,1,0,30.17985
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_10_688.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_10_688.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_10_688.jpg,0,1,0,30.18969
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_10_763.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_10_763.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_10_763.jpg,0,1,0,30.19022
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_10_837.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_10_837.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_10_837.jpg,0,1,0,30.19032
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_10_909.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_10_909.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_10_909.jpg,0,1,0,30.19031
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_10_979.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_10_979.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_10_979.jpg,0,1,0,30.1903
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_11_052.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_11_052.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_11_052.jpg,-0.15,1,0,30.18441
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_11_126.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_11_126.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_11_126.jpg,-0.35,1,0,30.16362
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_11_194.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_11_194.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_11_194.jpg,0,1,0,30.18822
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_11_267.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_11_267.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_11_267.jpg,0,1,0,30.18998
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_11_339.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_11_339.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_11_339.jpg,0,1,0,30.19023
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_11_407.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_11_407.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_11_407.jpg,0,1,0,30.19029
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_11_475.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_11_475.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_11_475.jpg,0,1,0,30.19031
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_11_545.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_11_545.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_11_545.jpg,0,1,0,30.1903
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_11_617.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_11_617.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_11_617.jpg,0,1,0,30.19029
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_11_688.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_11_688.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_11_688.jpg,0,1,0,30.19031
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_11_760.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_11_760.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_11_760.jpg,0,1,0,30.19029
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_11_827.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_11_827.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_11_827.jpg,0,1,0,30.19029
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_11_895.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_11_895.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_11_895.jpg,0,1,0,30.19031
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_11_964.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_11_964.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_11_964.jpg,0,1,0,30.19029
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_12_032.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_12_032.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_12_032.jpg,0,1,0,30.1903
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_12_099.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_12_099.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_12_099.jpg,0,1,0,30.19029
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_12_171.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_12_171.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_12_171.jpg,0,1,0,30.19029
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_12_243.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_12_243.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_12_243.jpg,0,1,0,30.19031
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_12_311.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_12_311.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_12_311.jpg,0,1,0,30.1903
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_12_382.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_12_382.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_12_382.jpg,0,1,0,30.1903
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_12_454.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_12_454.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_12_454.jpg,0,1,0,30.1903
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_12_524.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_12_524.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_12_524.jpg,0,1,0,30.19029
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_12_595.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_12_595.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_12_595.jpg,0,1,0,30.19031
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_12_666.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_12_666.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_12_666.jpg,0,1,0,30.19028
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_12_735.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_12_735.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_12_735.jpg,0,1,0,30.19028
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_12_806.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_12_806.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_12_806.jpg,0,1,0,30.19031
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_12_873.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_12_873.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_12_873.jpg,-0.15,1,0,30.18423
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_12_941.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_12_941.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_12_941.jpg,0,1,0,30.18448
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_13_013.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_13_013.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_13_013.jpg,0,1,0,30.1899
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_13_082.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_13_082.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_13_082.jpg,0,1,0,30.19016
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_13_153.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_13_153.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_13_153.jpg,0,1,0,30.19026
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_13_222.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_13_222.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_13_222.jpg,0,1,0,30.19029
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_13_294.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_13_294.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_13_294.jpg,-0.1,1,0,30.18807
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_13_364.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_13_364.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_13_364.jpg,0,1,0,30.18616
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_13_435.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_13_435.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_13_435.jpg,0,1,0,30.19014
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_13_504.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_13_504.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_13_504.jpg,0,1,0,30.19023
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_13_574.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_13_574.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_13_574.jpg,0,1,0,30.19027
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_13_646.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_13_646.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_13_646.jpg,0,1,0,30.19031
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_13_720.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_13_720.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_13_720.jpg,0,1,0,30.19031
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_13_790.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_13_790.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_13_790.jpg,0,1,0,30.19029
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_13_860.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_13_860.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_13_860.jpg,0,1,0,30.1903
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_13_931.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_13_931.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_13_931.jpg,0,1,0,30.1903
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_14_002.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_14_002.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_14_002.jpg,0,1,0,30.19029
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_14_074.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_14_074.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_14_074.jpg,0,1,0,30.1903
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_14_146.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_14_146.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_14_146.jpg,0,1,0,30.19031
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_14_216.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_14_216.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_14_216.jpg,0,1,0,30.1903
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_14_284.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_14_284.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_14_284.jpg,0,1,0,30.19031
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_14_352.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_14_352.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_14_352.jpg,0,1,0,30.19029
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_14_421.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_14_421.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_14_421.jpg,0,1,0,30.1903
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_14_492.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_14_492.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_14_492.jpg,0,1,0,30.1903
C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\center_2022_04_10_12_29_14_560.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\left_2022_04_10_12_29_14_560.jpg,C:\Users\Andy\Desktop\self_driving_car_dataset\IMG\right_2022_04_10_12_29_14_560.jpg,0,1,0,30.19031
